北京电信,#genre#
云南少儿频道,http://106.59.2.104:55555/rtp/239.200.200.32:8864
澜湄国际频道,http://106.59.2.104:55555/rtp/239.200.200.33:8024
云南4K频道,http://106.59.2.104:55555/rtp/239.200.200.178:8884
楚雄新闻频道,http://106.59.2.104:55555/rtp/239.200.200.116:8708
禄丰市电视台,http://106.59.2.104:55555/rtp/239.200.200.163:8798
CCTV-1综合,http://106.59.2.104:55555/udp/239.200.201.135:8880
CCTV-1综合,http://106.59.2.104:55555/udp/239.200.200.70:8008
CCTV-1综合,http://106.59.2.104:55555/udp/239.200.200.95:8044
CCTV-1综合,http://106.59.2.104:55555/rtp/239.200.200.2:8080
CCTV-1综合,http://106.59.2.104:55555/rtp/239.200.200.14:8852
CCTV-1综合,http://106.59.2.104:55555/rtp/239.200.201.45:8800
CCTV-1综合,http://106.59.2.104:55555/rtp/239.200.200.117:8712
CCTV-2财经,http://106.59.2.104:55555/udp/239.200.200.104:8084
CCTV-3综艺,http://106.59.2.104:55555/udp/239.200.200.18:9008
CCTV-4中文国际,http://106.59.2.104:55555/udp/239.200.200.128:8652
CCTV-5体育,http://106.59.2.104:55555/udp/239.200.200.20:9016
CCTV-5+体育赛事,http://106.59.2.104:55555/rtp/239.200.200.9:8004
CCTV-6电影,http://106.59.2.104:55555/rtp/239.200.200.21:9020
CCTV-7国防军事,http://106.59.2.104:55555/udp/239.200.200.105:8104
CCTV-8电视剧,http://106.59.2.104:55555/udp/239.200.200.23:9028
CCTV-9纪录,http://106.59.2.104:55555/udp/239.200.200.106:8112
CCTV-10科教,http://106.59.2.104:55555/rtp/239.200.200.107:8116
CCTV-11戏曲,http://106.59.2.104:55555/rtp/239.200.201.125:8480
CCTV-12社会与法,http://106.59.2.104:55555/udp/239.200.200.108:8124
CCTV-13新闻,http://106.59.2.104:55555/udp/239.200.201.170:8620
CCTV-14少儿,http://106.59.2.104:55555/udp/239.200.200.109:8132
CCTV-15音乐,http://106.59.2.104:55555/rtp/239.200.201.112:8496
CCTV-16奥林匹克,http://106.59.2.104:55555/rtp/239.200.200.193:8776
CCTV-16奥林匹克4K,http://106.59.2.104:55555/rtp/239.200.200.194:8780
CCTV-17农业农村,http://106.59.2.104:55555/rtp/239.200.201.128:8504
CHC动作电影,http://106.59.2.104:55555/rtp/239.200.201.31:8144
CHC影迷电影,http://106.59.2.104:55555/rtp/239.200.201.34:8148
CHC家庭影院,http://106.59.2.104:55555/rtp/239.200.201.30:8140
CCTV第一剧场,http://106.59.2.104:55555/rtp/239.200.200.82:8004
CCTV电视指南,http://106.59.2.104:55555/rtp/239.200.200.83:8000
CCTV风云剧场,http://106.59.2.104:55555/rtp/239.200.200.84:8016
CCTV怀旧剧场,http://106.59.2.104:55555/rtp/239.200.200.85:8032
CCTV风云音乐,http://106.59.2.104:55555/rtp/239.200.200.86:8008
CCTV风云足球,http://106.59.2.104:55555/rtp/239.200.200.88:8020
CCTV高尔夫网球,http://106.59.2.104:55555/rtp/239.200.200.89:8024
CCTV兵器科技,http://106.59.2.104:55555/rtp/239.200.200.91:8036
CCTV央视文化精品,http://106.59.2.104:55555/rtp/239.200.200.92:8028
CCTV女性时尚,http://106.59.2.104:55555/rtp/239.200.200.100:8084
CCTV世界地理,http://106.59.2.104:55555/rtp/239.200.200.130:8012
CCTV央视台球,http://106.59.2.104:55555/rtp/239.200.200.135:8076
CCTV4K超高清,http://106.59.2.104:55555/rtp/239.200.200.202:8784
安徽卫视,http://106.59.2.104:55555/udp/239.200.200.129:8720
北京卫视,http://106.59.2.104:55555/rtp/239.200.200.5:8024
东方卫视,http://106.59.2.104:55555/udp/239.200.200.8:8032
浙江卫视,http://106.59.2.104:55555/udp/239.200.200.141:8724
湖北卫视,http://106.59.2.104:55555/rtp/239.200.200.68:8772
湖南卫视,http://106.59.2.104:55555/rtp/239.200.200.6:8012
吉林卫视,http://106.59.2.104:55555/udp/239.200.201.127:8792
江苏卫视,http://106.59.2.104:55555/udp/239.200.200.7:8028
江西卫视,http://106.59.2.104:55555/udp/239.200.201.79:8876
深圳卫视,http://106.59.2.104:55555/rtp/239.200.200.67:8776
四川卫视,http://106.59.2.104:55555/udp/239.200.201.137:8796
东南卫视,http://106.59.2.104:55555/udp/239.200.201.69:8764
甘肃卫视,http://106.59.2.104:55555/udp/239.200.200.186:8356
广东卫视,http://106.59.2.104:55555/udp/239.200.201.35:8768
山东卫视,http://106.59.2.104:55555/rtp/239.200.200.168:8748
贵州卫视,http://106.59.2.104:55555/udp/239.200.201.119:8788
海南卫视,http://106.59.2.104:55555/udp/239.200.201.159:8408
河南卫视,http://106.59.2.104:55555/udp/239.200.201.158:8412
天津卫视,http://106.59.2.104:55555/udp/239.200.200.69:1234
黑龙江卫视,http://106.59.2.104:55555/rtp/239.200.200.66:8016
辽宁卫视,http://106.59.2.104:55555/udp/239.200.200.167:8736
内蒙卫视,http://106.59.2.104:55555/rtp/239.200.200.57:8296
广西卫视,http://106.59.2.104:55555/rtp/239.200.200.53:8280
重庆卫视,http://106.59.2.104:55555/rtp/239.200.200.49:8264
宁夏卫视,http://106.59.2.104:55555/rtp/239.200.200.60:8308
青海卫视,http://106.59.2.104:55555/rtp/239.200.200.58:8300
山西卫视,http://106.59.2.104:55555/rtp/239.200.200.56:8292
陕西卫视,http://106.59.2.104:55555/rtp/239.200.200.55:8288
新疆卫视,http://106.59.2.104:55555/rtp/239.200.200.62:8316
西藏卫视,http://106.59.2.104:55555/rtp/239.200.200.61:8312
三沙卫视,http://106.59.2.104:55555/rtp/239.200.201.136:8140
山东教育卫视,http://106.59.2.104:55555/rtp/239.200.201.77:8132
CCTV-4美洲,http://106.59.2.104:55555/rtp/239.200.201.181:4220
CCTV-4欧洲,http://106.59.2.104:55555/rtp/239.200.201.180:4220
CETV1,http://106.59.2.104:55555/udp/239.200.201.49:8756
CETV2,http://106.59.2.104:55555/rtp/239.200.201.121:8780
CETV4,http://106.59.2.104:55555/rtp/239.200.201.122:8784
CGTN英语,http://106.59.2.104:55555/udp/239.200.200.30:8500
CGTN英语,http://106.59.2.104:55555/udp/239.200.201.182:4220
CGTN纪录,http://106.59.2.104:55555/udp/239.200.201.183:4220
CGTN阿拉伯语,http://106.59.2.104:55555/udp/239.200.201.186:4220
CGTN俄语,http://106.59.2.104:55555/udp/239.200.201.187:4220
CGTN西班牙语,http://106.59.2.104:55555/udp/239.200.201.184:4220
CGTN法语,http://106.59.2.104:55555/rtp/239.200.201.185:4220
北京纪实科教,http://106.59.2.104:55555/rtp/239.200.200.147:8728
金鹰纪实,http://106.59.2.104:55555/rtp/239.200.201.126:8840
金鹰卡通,http://106.59.2.104:55555/rtp/239.200.200.65:8328
快乐垂钓,http://106.59.2.104:55555/rtp/239.200.200.103:8400
茶频道,http://106.59.2.104:55555/rtp/239.200.201.36:8404
河南梨园频道,http://106.59.2.104:55555/rtp/239.200.200.101:8048
河南文物宝库,http://106.59.2.104:55555/rtp/239.200.200.96:8112
河南武术世界,http://106.59.2.104:55555/rtp/239.200.200.90:8064
中国交通,http://106.59.2.104:55555/udp/239.200.201.138:8556
华数电影1,http://106.59.2.104:55555/udp/239.200.200.77:9016
华数电影2,http://106.59.2.104:55555/udp/239.200.200.73:9024
华数电视剧1,http://106.59.2.104:55555/rtp/239.200.200.72:9020
华数电视剧2,http://106.59.2.104:55555/udp/239.200.200.74:9012
华数电视剧3,http://106.59.2.104:55555/udp/239.200.200.11:8072
华数电视剧4,http://106.59.2.104:55555/rtp/239.200.200.78:1234
华数动漫,http://106.59.2.104:55555/rtp/239.200.200.75:9000
先锋乒羽,http://106.59.2.104:55555/rtp/239.200.201.33:4120
卡酷少儿,http://106.59.2.104:55555/rtp/239.200.200.64:8324
新动漫,http://106.59.2.104:55555/rtp/239.200.201.32:4120
重庆汽摩,http://106.59.2.104:55555/rtp/239.200.200.98:8052
IPTV1,http://106.59.2.104:55555/udp/239.200.200.81:1234
IPTV2,http://106.59.2.104:55555/rtp/239.200.200.79:1234
IPTV3,http://106.59.2.104:55555/udp/239.200.200.76:9004
IPTV4,http://106.59.2.104:55555/rtp/239.200.200.71:8012
IPTV5,http://106.59.2.104:55555/udp/239.200.201.5:4120
IPTV6,http://106.59.2.104:55555/udp/239.200.201.81:4120
IPTV7,http://106.59.2.104:55555/rtp/239.200.200.10:9008
IPTV10,http://106.59.2.104:55555/rtp/239.200.200.80:1234





陕西电信,#genre#


陕西卫视,http://124.114.101.36:6789/rtp/239.111.205.35:5140
陕西新闻资讯,http://124.114.101.36:6789/rtp/239.111.205.28:5140
陕西都市青春,http://124.114.101.36:6789/rtp/239.111.205.42:5140
陕西体育休闲,http://124.114.101.36:6789/rtp/239.111.205.36:5140
陕西农林卫视,http://124.114.101.36:6789/rtp/239.112.205.26:5140
陕西西部电影,http://124.114.101.36:6789/rtp/239.111.205.41:5140
陕西秦腔频道,http://124.114.101.36:6789/rtp/239.112.205.22:5140
陕西银铃频道,http://124.114.101.36:6789/rtp/239.112.205.20:5140
西安新闻综合,http://124.114.101.36:6789/rtp/239.111.205.242:5140
西安都市频道,http://124.114.101.36:6789/rtp/239.111.205.243:5140
西安商务资讯,http://124.114.101.36:6789/rtp/239.112.205.174:5140
西安戏剧影视,http://124.114.101.36:6789/rtp/239.112.205.175:5140
西安丝路频道,http://124.114.101.36:6789/rtp/239.112.205.176:5140
西安教育频道,http://124.114.101.36:6789/rtp/239.112.205.142:5140
西安乐购购物,http://124.114.101.36:6789/rtp/239.111.205.30:5140
CCTV-1综艺,http://124.114.101.36:6789/rtp/239.112.205.59:5140
CCTV-2财经,http://124.114.101.36:6789/rtp/239.112.205.78:5140
CCTV-3综合,http://124.114.101.36:6789/rtp/239.112.205.221:5140
CCTV-4中文国际,http://124.114.101.36:6789/rtp/239.112.205.202:5140
CCTV-5体育,http://124.114.101.36:6789/rtp/239.112.205.222:5140
CCTV-5+体育赛事,http://124.114.101.36:6789/rtp/239.111.205.13:5140
CCTV-6电影,http://124.114.101.36:6789/rtp/239.112.205.223:5140
CCTV-7国防军事,http://124.114.101.36:6789/rtp/239.112.205.83:5140
CCTV-8电视剧,http://124.114.101.36:6789/rtp/239.112.205.224:5140
CCTV-9纪录,http://124.114.101.36:6789/rtp/239.112.205.85:5140
CCTV-10科教,http://124.114.101.36:6789/rtp/239.112.205.86:5140
CCTV-11戏曲,http://124.114.101.36:6789/rtp/239.112.205.213:5140
CCTV-12社会与法,http://124.114.101.36:6789/rtp/239.112.205.88:5140
CCTV-14少儿,http://124.114.101.36:6789/rtp/239.112.205.91:5140
CCTV-15音乐,http://124.114.101.36:6789/rtp/239.112.205.214:5140
CCTV-16奥林匹克4K,http://124.114.101.36:6789/rtp/239.111.205.134:5140
CCTV-17农业农村,http://124.114.101.36:6789/rtp/239.112.205.211:5140
东方卫视,http://124.114.101.36:6789/rtp/239.112.205.61:5140
湖南卫视,http://124.114.101.36:6789/rtp/239.112.205.62:5140
江苏卫视,http://124.114.101.36:6789/rtp/239.112.205.63:5140
浙江卫视,http://124.114.101.36:6789/rtp/239.112.205.64:5140
北京卫视,http://124.114.101.36:6789/rtp/239.112.205.65:5140
广东卫视,http://124.114.101.36:6789/rtp/239.112.205.66:5140
深圳卫视,http://124.114.101.36:6789/rtp/239.112.205.67:5140
黑龙江卫视,http://124.114.101.36:6789/rtp/239.112.205.68:5140
湖北卫视,http://124.114.101.36:6789/rtp/239.112.205.69:5140
山东卫视,http://124.114.101.36:6789/rtp/239.112.205.70:5140
四川卫视,http://124.114.101.36:6789/rtp/239.112.205.184:5140
安徽卫视,http://124.114.101.36:6789/rtp/239.112.205.72:5140
重庆卫视,http://124.114.101.36:6789/rtp/239.112.205.179:5140
天津卫视,http://124.114.101.36:6789/rtp/239.112.205.74:5140
东南卫视,http://124.114.101.36:6789/rtp/239.112.205.182:5140
河南卫视,http://124.114.101.36:6789/rtp/239.112.205.180:5140
江西卫视,http://124.114.101.36:6789/rtp/239.111.205.16:5140
吉林卫视,http://124.114.101.36:6789/rtp/239.112.205.183:5140
贵州卫视,http://124.114.101.36:6789/rtp/239.112.205.178:5140
辽宁卫视,http://124.114.101.36:6789/rtp/239.112.205.73:5140
河北卫视,http://124.114.101.36:6789/rtp/239.112.205.200:5140
云南卫视,http://124.114.101.36:6789/rtp/239.112.205.58:5140
山西卫视,http://124.114.101.36:6789/rtp/239.112.205.46:5140
甘肃卫视,http://124.114.101.36:6789/rtp/239.112.205.48:5140
宁夏卫视,http://124.114.101.36:6789/rtp/239.112.205.49:5140
海南卫视,http://124.114.101.36:6789/rtp/239.112.205.50:5140
广西卫视,http://124.114.101.36:6789/rtp/239.112.205.51:5140
青海卫视,http://124.114.101.36:6789/rtp/239.112.205.53:5140
西藏卫视,http://124.114.101.36:6789/rtp/239.112.205.54:5140
内蒙古卫视,http://124.114.101.36:6789/rtp/239.112.205.55:5140
新疆卫视,http://124.114.101.36:6789/rtp/239.112.205.56:5140
厦门卫视,http://124.114.101.36:6789/rtp/239.112.205.60:5140
兵团卫视,http://124.114.101.36:6789/rtp/239.112.205.198:5140
山东教育卫视,http://124.114.101.36:6789/rtp/239.109.205.91:8664
金鹰纪实,http://124.114.101.36:6789/rtp/239.112.205.203:5140
金鹰卡通,http://124.114.101.36:6789/rtp/239.112.205.136:5140
优漫卡通,http://124.114.101.36:6789/rtp/239.112.205.185:5140
卡酷少儿,http://124.114.101.36:6789/rtp/239.112.205.138:5140
嘉佳卡通,http://124.114.101.36:6789/rtp/239.112.205.135:5140
CGTN英语,http://124.114.101.36:6789/rtp/239.111.205.32:5140
CGTN西班牙语,http://124.114.101.36:6789/rtp/239.111.205.33:5140
CGTN法语,http://124.114.101.36:6789/rtp/239.111.205.34:5140
上海欢笑剧场,http://124.114.101.36:6789/rtp/239.112.205.236:5140
CETV1,http://124.114.101.36:6789/rtp/239.109.205.47:8312
CETV2,http://124.114.101.36:6789/rtp/239.109.205.48:8320
CETV4,http://124.114.101.36:6789/rtp/239.111.205.15:5140
曲艺大观,http://124.114.101.36:6789/rtp/239.111.205.31:5140
BesTV体育,http://124.114.101.36:6789/rtp/239.111.205.23:5140





甘肃电信,#genre#







宁夏电信,#genre#







新疆电信,#genre#


新疆卫视,http://202.107.163.231:5555/udp/238.125.3.174:5140
新疆卫视2,http://202.107.163.231:5555/udp/238.125.3.175:5140
新疆卫视3,http://202.107.163.231:5555/udp/238.125.3.176:5140
新疆卫视4,http://202.107.163.231:5555/udp/238.125.3.177:5140
新疆卫视5,http://202.107.163.231:5555/udp/238.125.3.178:5140
新疆卫视6,http://202.107.163.231:5555/udp/238.125.3.179:5140
新疆卫视7,http://202.107.163.231:5555/udp/238.125.3.180:5140
新疆卫视8,http://202.107.163.231:5555/udp/238.125.3.181:5140
新疆卫视9,http://202.107.163.231:5555/udp/238.125.3.182:5140
新疆卫视10,http://202.107.163.231:5555/udp/238.125.3.183:5140
新疆卫视11,http://202.107.163.231:5555/udp/238.125.3.184:5140
新疆卫视12,http://202.107.163.231:5555/udp/238.125.3.185:5140
CCTV-1综合,http://202.107.163.231:5555/udp/238.125.5.1:5140
CCTV-1综合,http://202.107.163.231:5555/udp/238.125.5.96:5140
CCTV-2财经,http://202.107.163.231:5555/udp/238.125.5.20:5140
CCTV-3综艺,http://202.107.163.231:5555/udp/238.125.5.21:5140
CCTV-4中文国际,http://202.107.163.231:5555/udp/238.125.1.67:5140
CCTV-5体育,http://202.107.163.231:5555/udp/238.125.5.22:5140
CCTV-5+体育赛事,http://202.107.163.231:5555/udp/238.125.5.29:5140
CCTV-6电影,http://202.107.163.231:5555/udp/238.125.5.23:5140
CCTV-7国防军事,http://202.107.163.231:5555/udp/238.125.5.24:5140
CCTV-8电视剧,http://202.107.163.231:5555/udp/238.125.5.25:5140
CCTV-9纪录,http://202.107.163.231:5555/udp/238.125.5.26:5140
CCTV-10科教,http://202.107.163.231:5555/udp/238.125.5.27:5140
CCTV-11戏曲,http://202.107.163.231:5555/udp/238.125.3.212:5140
CCTV-12社会与法,http://202.107.163.231:5555/udp/238.125.5.28:5140
CCTV-13新闻,http://202.107.163.231:5555/udp/238.125.5.31:5140
CCTV-14少儿,http://202.107.163.231:5555/udp/238.125.5.66:5140
CCTV-15音乐,http://202.107.163.231:5555/udp/238.125.4.84:5140
CCTV-16奥林匹克,http://202.107.163.231:5555/udp/238.125.5.34:5140
CCTV-17农业农村,http://202.107.163.231:5555/udp/238.125.5.74:5140
安徽卫视,http://202.107.163.231:5555/udp/238.125.5.9:5140
北京卫视,http://202.107.163.231:5555/udp/238.125.5.3:5140
东方卫视,http://202.107.163.231:5555/udp/238.125.5.5:5140
东南卫视,http://202.107.163.231:5555/udp/238.125.5.49:5140
陕西卫视,http://202.107.163.231:5555/udp/238.125.5.121:5140
广东卫视,http://202.107.163.231:5555/udp/238.125.5.12:5140
广西卫视,http://202.107.163.231:5555/udp/238.125.5.105:5140
贵州卫视,http://202.107.163.231:5555/udp/238.125.5.65:5140
海南卫视,http://202.107.163.231:5555/udp/238.125.5.68:5140
河北卫视,http://202.107.163.231:5555/udp/238.125.5.64:5140
河南卫视,http://202.107.163.231:5555/udp/238.125.3.171:5140
黑龙江卫视,http://202.107.163.231:5555/udp/238.125.5.8:5140
湖北卫视,http://202.107.163.231:5555/udp/238.125.5.10:5140
湖南卫视,http://202.107.163.231:5555/udp/238.125.5.4:5140
吉林卫视,http://202.107.163.231:5555/udp/238.125.3.103:5140
江苏卫视,http://202.107.163.231:5555/udp/238.125.5.6:5140
江西卫视,http://202.107.163.231:5555/udp/238.125.3.106:5140
辽宁卫视,http://202.107.163.231:5555/udp/238.125.5.15:5140
三沙卫视,http://202.107.163.231:5555/udp/238.125.5.114:5140
山东卫视,http://202.107.163.231:5555/udp/238.125.5.11:5140
深圳卫视,http://202.107.163.231:5555/udp/238.125.5.2:5140
四川卫视,http://202.107.163.231:5555/udp/238.125.5.62:5140
天津卫视,http://202.107.163.231:5555/udp/238.125.5.13:5140
云南卫视,http://202.107.163.231:5555/udp/238.125.5.32:5140
浙江卫视,http://202.107.163.231:5555/udp/238.125.5.7:5140
重庆卫视,http://202.107.163.231:5555/udp/238.125.5.14:5140
包头TV1,http://202.107.163.231:5555/udp/238.125.3.12:5140
包头TV2,http://202.107.163.231:5555/udp/238.125.3.13:5140
包头TV3,http://202.107.163.231:5555/udp/238.125.3.14:5140
乌鲁木齐1,http://202.107.163.231:5555/udp/238.125.3.238:5140
阿克苏1,http://202.107.163.231:5555/udp/238.125.3.84:5140
阿克苏2,http://202.107.163.231:5555/udp/238.125.3.86:5140
阿拉尔,http://202.107.163.231:5555/udp/238.125.3.54:5140
阿勒泰1,http://202.107.163.231:5555/udp/238.125.3.150:5140
克孜勒苏柯尔克孜1,http://202.107.163.231:5555/udp/238.125.4.240:5140
克孜勒苏柯尔克孜2,http://202.107.163.231:5555/udp/238.125.4.241:5140
克孜勒苏柯尔克孜3,http://202.107.163.231:5555/udp/238.125.4.242:5140
伊犁哈萨克1,http://202.107.163.231:5555/udp/238.125.4.147:5140
伊犁哈萨克2,http://202.107.163.231:5555/udp/238.125.4.148:5140
伊犁哈萨克3,http://202.107.163.231:5555/udp/238.125.4.149:5140
伊犁哈萨克4,http://202.107.163.231:5555/udp/238.125.4.150:5140
喀什1,http://202.107.163.231:5555/udp/238.125.3.214:5140
喀什2,http://202.107.163.231:5555/udp/238.125.3.215:5140
喀什3,http://202.107.163.231:5555/udp/238.125.3.216:5140
巴音郭楞1,http://202.107.163.231:5555/udp/238.125.3.38:5140
巴音郭楞2,http://202.107.163.231:5555/udp/238.125.3.39:5140
巴音郭楞3,http://202.107.163.231:5555/udp/238.125.3.40:5140
巴音郭楞4,http://202.107.163.231:5555/udp/238.125.3.43:5140
昌吉市电视台,http://202.107.163.231:5555/udp/238.125.3.27:5140
霍城1,http://202.107.163.231:5555/udp/238.125.3.7:5140
呼图壁1,http://202.107.163.231:5555/udp/238.125.3.91:5140
玛纳斯1,http://202.107.163.231:5555/udp/238.125.3.114:5140
竹山1,http://202.107.163.231:5555/udp/238.125.3.225:5140
竹山2,http://202.107.163.231:5555/udp/238.125.3.226:5140
奎屯1,http://202.107.163.231:5555/udp/238.125.3.248:5140
奎屯3,http://202.107.163.231:5555/udp/238.125.3.250:5140
综合,http://202.107.163.231:5555/udp/238.125.3.165:5140
哈密TV1,http://202.107.163.231:5555/udp/238.125.4.194:5140
哈密TV1,http://202.107.163.231:5555/udp/238.125.4.195:5140
哈密TV3,http://202.107.163.231:5555/udp/238.125.0.195:5140
金鹰纪实,http://202.107.163.231:5555/udp/238.125.5.71:5140
金鹰卡通,http://202.107.163.231:5555/udp/238.125.5.104:5140
快乐垂钓,http://202.107.163.231:5555/udp/238.125.5.103:5140
茶频道,http://202.107.163.231:5555/udp/238.125.5.101:5140
上海欢笑剧场,http://202.107.163.231:5555/udp/238.125.5.61:5140
上海动漫秀场,http://202.107.163.231:5555/udp/238.125.5.33:5140
上海都市剧场,http://202.107.163.231:5555/udp/238.125.5.60:5140
上海法治天地,http://202.107.163.231:5555/udp/238.125.5.116:5140
上海游戏风云,http://202.107.163.231:5555/udp/238.125.5.36:5140
上海生活时尚,http://202.107.163.231:5555/udp/238.125.5.113:5140
上海金色学堂,http://202.107.163.231:5555/udp/238.125.5.115:5140
